phase,Unnamed: 0,date,open,high,low,close,volume
,405,2021-08-09,0.24,0.267,0.2302,0.2562,4607903346
,406,2021-08-10,0.2561,0.2633,0.2452,0.2575,3424415504
,407,2021-08-11,0.2576,0.2829,0.2565,0.2647,4732068476
,408,2021-08-12,0.2646,0.2948,0.2516,0.264,5264857508
,409,2021-08-13,0.2642,0.2877,0.2616,0.287,3565092106
,410,2021-08-14,0.287,0.2988,0.276,0.2939,4677579997
,411,2021-08-15,0.2939,0.35,0.2875,0.3403,8046171669
,412,2021-08-16,0.3404,0.3519,0.31,0.3194,6681324187
,413,2021-08-17,0.3194,0.34,0.2942,0.2993,5699700481
,414,2021-08-18,0.2993,0.326,0.2783,0.3031,6347995770
,415,2021-08-19,0.3032,0.3192,0.2937,0.3176,3760495939
,416,2021-08-20,0.3178,0.3349,0.3136,0.3273,3512291078
,417,2021-08-21,0.3276,0.3296,0.3145,0.3173,2600396651
,418,2021-08-22,0.3171,0.3217,0.3052,0.3149,2237836352
,419,2021-08-23,0.3149,0.328,0.3128,0.3179,2836628655
,420,2021-08-24,0.3179,0.3196,0.276,0.2888,3143768703
,421,2021-08-25,0.2888,0.297,0.2795,0.2924,2518743227
,422,2021-08-26,0.2926,0.2962,0.2643,0.2684,2410285454
,423,2021-08-27,0.2684,0.2953,0.265,0.2948,2382150423
,424,2021-08-28,0.2946,0.2998,0.2831,0.2863,1534807298
,425,2021-08-29,0.2863,0.2922,0.2766,0.2813,1473623363
,426,2021-08-30,0.2813,0.2903,0.27,0.272,1748987269
,427,2021-08-31,0.2721,0.2861,0.27,0.2783,1745967018
,428,2021-09-01,0.2783,0.295,0.2731,0.2945,1937809622
,429,2021-09-02,0.2944,0.31,0.2919,0.2948,2981069411
,430,2021-09-03,0.2948,0.305,0.2874,0.2963,2384046931
,431,2021-09-04,0.2963,0.3087,0.2933,0.2994,2263193245
,432,2021-09-05,0.2995,0.3159,0.2963,0.3147,2393033527
,433,2021-09-06,0.3148,0.3199,0.3002,0.3091,2611846129
,434,2021-09-07,0.3092,0.3115,0.21,0.2557,5653327525
,435,2021-09-08,0.2556,0.2637,0.2334,0.2567,3226346052
,436,2021-09-09,0.2566,0.2597,0.2486,0.2527,1763183557
,437,2021-09-10,0.2527,0.262,0.2355,0.2398,1840815800
,438,2021-09-11,0.2398,0.248,0.2377,0.2411,1196337689
,439,2021-09-12,0.2412,0.2554,0.2388,0.2502,1419288866
,440,2021-09-13,0.2502,0.2522,0.2284,0.236,1759116002
,441,2021-09-14,0.2359,0.2417,0.2338,0.2407,967948743
,442,2021-09-15,0.2406,0.2484,0.2391,0.2477,980188820
,443,2021-09-16,0.2478,0.248,0.2332,0.242,1140048496
,444,2021-09-17,0.2419,0.26,0.2375,0.2401,2246768047
,445,2021-09-18,0.2402,0.2476,0.2381,0.2414,999151515
,446,2021-09-19,0.2414,0.2415,0.2308,0.2329,892763953
,447,2021-09-20,0.2329,0.2335,0.1989,0.2087,2244003542
,448,2021-09-21,0.2087,0.2185,0.1977,0.2009,1766963639
,449,2021-09-22,0.201,0.2306,0.1999,0.2245,2016471206
,450,2021-09-23,0.2245,0.2274,0.2176,0.2246,1169581249
,451,2021-09-24,0.2247,0.2292,0.1967,0.2092,1883155313
,452,2021-09-25,0.2094,0.2127,0.2045,0.2084,1067132277
,453,2021-09-26,0.2084,0.2091,0.1943,0.2051,1147321467
,454,2021-09-27,0.205,0.2095,0.1997,0.1999,838297166
,455,2021-09-28,0.1998,0.2026,0.1961,0.1968,866301240
,456,2021-09-29,0.1965,0.2043,0.1948,0.1987,926737135
,457,2021-09-30,0.1987,0.2059,0.1976,0.2042,916819792
,458,2021-10-01,0.2043,0.2255,0.2018,0.2228,1435469263
,459,2021-10-02,0.2228,0.2253,0.2152,0.2187,1166058975
,460,2021-10-03,0.2187,0.2266,0.2157,0.2218,1070267896
,461,2021-10-04,0.2219,0.2491,0.2126,0.2415,3684051106
,462,2021-10-05,0.2414,0.2687,0.2327,0.2519,4628329381
,463,2021-10-06,0.2519,0.2718,0.2423,0.2542,4659725421
,464,2021-10-07,0.2542,0.2568,0.2357,0.2428,2936116763
,465,2021-10-08,0.2429,0.2548,0.2415,0.2441,1952117191
,466,2021-10-09,0.2441,0.2526,0.241,0.2466,1484990033
,467,2021-10-10,0.2466,0.2486,0.2262,0.2288,1466060853
,468,2021-10-11,0.2288,0.2394,0.2249,0.2312,1463611233
,469,2021-10-12,0.2313,0.2318,0.216,0.2262,1881102059
,470,2021-10-13,0.2259,0.2342,0.2206,0.2328,1457486924
,471,2021-10-14,0.2327,0.2404,0.2312,0.2327,1337117776
,472,2021-10-15,0.2326,0.2435,0.2243,0.2342,1837803539
,473,2021-10-16,0.2342,0.2455,0.2337,0.2373,1541850812
,474,2021-10-17,0.2373,0.242,0.2256,0.2377,1397143121
,475,2021-10-18,0.2376,0.2728,0.2369,0.2473,5003365533
,476,2021-10-19,0.2473,0.255,0.24,0.2454,1675967829
,477,2021-10-20,0.2453,0.262,0.242,0.2548,1853058770
,478,2021-10-21,0.2547,0.2585,0.2406,0.2424,1742570934
,479,2021-10-22,0.2423,0.2534,0.2349,0.2445,1829875043
,480,2021-10-23,0.2444,0.2538,0.2405,0.2511,1502684867
,481,2021-10-24,0.251,0.2846,0.2458,0.2756,5278760541
,482,2021-10-25,0.2757,0.2806,0.2578,0.265,3364560707
,483,2021-10-26,0.2649,0.2743,0.252,0.2559,2513384162
,484,2021-10-27,0.256,0.2636,0.2202,0.238,5022822846
,485,2021-10-28,0.2381,0.34,0.2326,0.2997,20359592492
,486,2021-10-29,0.2998,0.3079,0.277,0.288,5866664030
,487,2021-10-30,0.288,0.2949,0.2578,0.2691,3637334331
,488,2021-10-31,0.2692,0.2853,0.2523,0.2802,4224104205
,489,2021-11-01,0.2803,0.2865,0.2636,0.2718,2784956027
,490,2021-11-02,0.2718,0.281,0.2645,0.2742,2336414476
,491,2021-11-03,0.2743,0.2777,0.2629,0.269,2091380862
,492,2021-11-04,0.269,0.271,0.2542,0.2631,1902957818
,493,2021-11-05,0.2631,0.271,0.2569,0.261,1559898586
,494,2021-11-06,0.2611,0.2679,0.2504,0.2621,1353526462
,495,2021-11-07,0.262,0.2699,0.2587,0.2667,1155873526
,496,2021-11-08,0.2667,0.2975,0.2647,0.2821,4093381450
,497,2021-11-09,0.2821,0.2906,0.2715,0.2737,2353452396
,498,2021-11-10,0.2737,0.2774,0.2378,0.2557,2820521435
,499,2021-11-11,0.2556,0.2717,0.2534,0.2606,1628781435
,500,2021-11-12,0.2606,0.2686,0.2489,0.2596,1563007446
,501,2021-11-13,0.2596,0.2624,0.2544,0.2612,923837904
,502,2021-11-14,0.2613,0.2718,0.2596,0.2629,1264556615
,503,2021-11-15,0.263,0.2653,0.2555,0.2567,1028469310
,504,2021-11-16,0.2568,0.2568,0.2237,0.2371,2248804980
,505,2021-11-17,0.2371,0.2414,0.2302,0.2377,1543405154
,506,2021-11-18,0.2378,0.2417,0.2162,0.2219,1860661769
,507,2021-11-19,0.2218,0.2377,0.2168,0.2335,1296123511
,508,2021-11-20,0.2336,0.2363,0.2257,0.2335,805305660
,509,2021-11-21,0.2335,0.2338,0.2258,0.2262,751789838
,510,2021-11-22,0.2263,0.2277,0.2169,0.2199,921753721
,511,2021-11-23,0.22,0.2371,0.2139,0.2271,1907278849
,512,2021-11-24,0.2271,0.2309,0.2114,0.2175,1957665360
,513,2021-11-25,0.2175,0.2297,0.2145,0.2217,1344826632
,514,2021-11-26,0.2219,0.2226,0.1922,0.2027,2231733479
,515,2021-11-27,0.2027,0.2097,0.2016,0.2054,917785649
,516,2021-11-28,0.2053,0.208,0.1917,0.2079,1027555437
,517,2021-11-29,0.2078,0.2256,0.2029,0.2151,1869737827
,518,2021-11-30,0.2152,0.2282,0.2127,0.2149,1897635999
,519,2021-12-01,0.2149,0.2192,0.2059,0.2095,988030934
,520,2021-12-02,0.2095,0.2234,0.2018,0.2097,1879305770
,521,2021-12-03,0.2097,0.2122,0.1907,0.2,1260948451
,522,2021-12-04,0.2,0.2014,0.135,0.1798,4388513696
,523,2021-12-05,0.1797,0.1827,0.1623,0.1719,1645331135
,524,2021-12-06,0.172,0.1812,0.1595,0.1786,1896979202
,525,2021-12-07,0.1786,0.185,0.1748,0.1764,1085087124
,526,2021-12-08,0.1764,0.1823,0.1724,0.1794,1014713070
,527,2021-12-09,0.1795,0.1828,0.1687,0.1692,1071039221
,528,2021-12-10,0.1691,0.1748,0.1636,0.1642,845450410
,529,2021-12-11,0.1642,0.1702,0.1613,0.169,692929162
,530,2021-12-12,0.1691,0.1739,0.1656,0.1698,593132337
,531,2021-12-13,0.1698,0.1705,0.1514,0.1574,968464045
,532,2021-12-14,0.1574,0.228,0.1549,0.1911,6411471551
,533,2021-12-15,0.1912,0.1915,0.1704,0.1811,2466135011
,534,2021-12-16,0.181,0.1857,0.1723,0.1732,1057988990
,535,2021-12-17,0.1733,0.1766,0.1616,0.1685,1026719015
,536,2021-12-18,0.1686,0.1759,0.166,0.1724,658993272
,537,2021-12-19,0.1725,0.1748,0.1691,0.1694,541018118
,538,2021-12-20,0.1694,0.1708,0.1611,0.1673,912233179
,539,2021-12-21,0.1673,0.1725,0.1658,0.171,621397179
,540,2021-12-22,0.171,0.1801,0.1697,0.173,932537493
,541,2021-12-23,0.173,0.1851,0.1712,0.1851,1184481683
,542,2021-12-24,0.1852,0.1957,0.1793,0.1862,1853415104
,543,2021-12-25,0.1864,0.1958,0.1849,0.1911,1010443046
,544,2021-12-26,0.1909,0.1925,0.1851,0.1899,650674078
,545,2021-12-27,0.19,0.1929,0.1867,0.1879,666773423
,546,2021-12-28,0.1881,0.1881,0.1717,0.1739,954075337
,547,2021-12-29,0.1738,0.1775,0.1662,0.1681,823628336
,548,2021-12-30,0.1679,0.1758,0.1652,0.1711,599236772
,549,2021-12-31,0.1712,0.176,0.1661,0.1703,644416694
,550,2022-01-01,0.1703,0.1738,0.1696,0.1733,371336089
,551,2022-01-02,0.1732,0.1764,0.1705,0.1744,391041933
,552,2022-01-03,0.1745,0.1745,0.1675,0.1703,505900382
,553,2022-01-04,0.1704,0.1726,0.1666,0.1684,541922892
,554,2022-01-05,0.1684,0.1711,0.1475,0.1591,994086848
,555,2022-01-06,0.1591,0.1621,0.1539,0.16,715345645
,556,2022-01-07,0.1598,0.1603,0.1491,0.1551,969384523
,557,2022-01-08,0.1552,0.1579,0.1452,0.151,584437036
,558,2022-01-09,0.151,0.1539,0.1486,0.1505,408786249
,559,2022-01-10,0.1506,0.1522,0.1368,0.1432,763684873
,560,2022-01-11,0.1431,0.1673,0.1417,0.1539,1628447666
,561,2022-01-12,0.1539,0.1638,0.1513,0.163,896008600
,562,2022-01-13,0.1628,0.1771,0.1613,0.1717,2301820074
,563,2022-01-14,0.1716,0.2151,0.1704,0.1834,5784004926
,564,2022-01-15,0.1833,0.1948,0.1817,0.1846,1878282290
,565,2022-01-16,0.1845,0.1848,0.1734,0.1767,1102750171
,566,2022-01-17,0.1767,0.1784,0.1657,0.171,1094379303
,567,2022-01-18,0.171,0.1743,0.1617,0.165,979693368
,568,2022-01-19,0.1652,0.1696,0.1591,0.1616,935006164
,569,2022-01-20,0.1616,0.1694,0.1539,0.1554,469269658
,570,2022-01-21,0.1554,0.1578,0.14,0.1422,1163061854
,571,2022-01-22,0.1422,0.1454,0.1201,0.1333,1693524581
,572,2022-01-23,0.1333,0.1448,0.132,0.1418,1006234946
,573,2022-01-24,0.1419,0.1419,0.1258,0.1374,1446873574
,574,2022-01-25,0.1374,0.1543,0.1325,0.143,1347567750
,575,2022-01-26,0.1429,0.1536,0.1409,0.1432,1253108115
,576,2022-01-27,0.1433,0.1461,0.1361,0.1415,608707586
,577,2022-01-28,0.1415,0.1428,0.1378,0.1415,506667466
,578,2022-01-29,0.1416,0.1444,0.1403,0.143,397610776
,579,2022-01-30,0.1431,0.1438,0.1382,0.1392,363976741
,580,2022-01-31,0.1393,0.1425,0.1363,0.1417,412307174
,581,2022-02-01,0.1416,0.1444,0.1408,0.1425,409432267
,582,2022-02-02,0.1425,0.1465,0.1356,0.1371,483194691
,583,2022-02-03,0.1372,0.139,0.1347,0.1381,383506507
,584,2022-02-04,0.1381,0.1482,0.137,0.148,580740990
,585,2022-02-05,0.1479,0.1508,0.1447,0.147,587009429
,586,2022-02-06,0.147,0.1559,0.1447,0.1541,757004142
,587,2022-02-07,0.1541,0.1735,0.1515,0.1654,1791358822
,588,2022-02-08,0.1654,0.1701,0.153,0.1584,1190116000
,589,2022-02-09,0.1583,0.1625,0.1543,0.1595,778670798
,590,2022-02-10,0.1594,0.161,0.1502,0.1516,1053630584
,591,2022-02-11,0.1516,0.1544,0.1422,0.1448,776730555
,592,2022-02-12,0.1447,0.1476,0.1406,0.1445,602699408
,593,2022-02-13,0.1444,0.158,0.1437,0.1482,1581065491
,594,2022-02-14,0.1482,0.1508,0.1429,0.1458,898042727
,595,2022-02-15,0.1458,0.1525,0.1448,0.1518,674961496
,596,2022-02-16,0.1518,0.1518,0.1463,0.1488,505588732
,597,2022-02-17,0.1488,0.1501,0.1369,0.1384,721382126
,598,2022-02-18,0.1384,0.1423,0.1361,0.1386,563817289
,599,2022-02-19,0.1386,0.1465,0.1384,0.141,655782652
,600,2022-02-20,0.141,0.1412,0.135,0.1368,490138547
,601,2022-02-21,0.1366,0.1419,0.1271,0.1282,913773124
,602,2022-02-22,0.1283,0.1319,0.1239,0.1314,711967119
,603,2022-02-23,0.1313,0.1357,0.1272,0.1274,587472906
,604,2022-02-24,0.1273,0.1278,0.1065,0.1242,2046477370
,605,2022-02-25,0.1241,0.1285,0.1206,0.1277,805161073
,606,2022-02-26,0.1278,0.1306,0.1256,0.1277,535575654
,607,2022-02-27,0.1278,0.1285,0.1212,0.1229,592809151
,608,2022-02-28,0.123,0.1349,0.1213,0.1334,765755924
,609,2022-03-01,0.1334,0.1391,0.1298,0.1342,876604512
,610,2022-03-02,0.1342,0.1373,0.1306,0.1332,709536320
,611,2022-03-03,0.1331,0.1339,0.1272,0.1297,518193386
,612,2022-03-04,0.1296,0.1302,0.1201,0.1227,650665594
,613,2022-03-05,0.1226,0.1257,0.1208,0.1251,334091552
,614,2022-03-06,0.1251,0.1256,0.1193,0.1207,400458464
,615,2022-03-07,0.1207,0.1227,0.1133,0.1167,513014829
,616,2022-03-08,0.1167,0.12,0.1152,0.1171,491414294
,617,2022-03-09,0.1171,0.1244,0.1164,0.1216,519157507
,618,2022-03-10,0.1216,0.1219,0.1147,0.1168,513641345
,619,2022-03-11,0.1168,0.1186,0.1138,0.1154,388727358
,620,2022-03-12,0.1154,0.1173,0.1146,0.1149,235277001
,621,2022-03-13,0.1149,0.1164,0.1099,0.1115,373430106
,622,2022-03-14,0.1115,0.1224,0.1103,0.1139,822092169
,623,2022-03-15,0.1139,0.1143,0.1101,0.1126,400614617
,624,2022-03-16,0.1127,0.1171,0.1121,0.117,537170937
,625,2022-03-17,0.1171,0.1194,0.1159,0.1164,412838814
,626,2022-03-18,0.1164,0.1196,0.1142,0.1192,410862503
,627,2022-03-19,0.1192,0.1252,0.1184,0.1237,628081786
,628,2022-03-20,0.1237,0.1242,0.1175,0.1193,428111799
,629,2022-03-21,0.1193,0.1218,0.1177,0.1193,439486516
,630,2022-03-22,0.1192,0.1257,0.1186,0.1225,610507111
,631,2022-03-23,0.1224,0.1321,0.121,0.1299,998922753
,632,2022-03-24,0.1299,0.1413,0.1277,0.1368,2017926806
,633,2022-03-25,0.1369,0.1378,0.1275,0.1309,882486375
,634,2022-03-26,0.131,0.1372,0.129,0.1361,610401998
,635,2022-03-27,0.1361,0.1457,0.1355,0.1447,1445019558
,636,2022-03-28,0.1447,0.1537,0.1405,0.1425,1476875507
,637,2022-03-29,0.1424,0.149,0.1405,0.1444,961074557
,638,2022-03-30,0.1445,0.1456,0.1381,0.1432,884305263
,639,2022-03-31,0.1431,0.148,0.136,0.1381,1055136949
,640,2022-04-01,0.1381,0.143,0.1321,0.1414,877530017
,641,2022-04-02,0.1414,0.1444,0.1381,0.1388,682408266
,642,2022-04-03,0.1388,0.1496,0.1362,0.1465,1047399132
,643,2022-04-04,0.1466,0.1567,0.1413,0.1484,2253509569
,644,2022-04-05,0.1485,0.1801,0.1472,0.1728,5230288678
,645,2022-04-06,0.1728,0.1747,0.1412,0.1434,3729047979
,646,2022-04-07,0.1432,0.1483,0.1401,0.146,1420790611
,647,2022-04-08,0.1459,0.1534,0.1405,0.1426,1683800631
,648,2022-04-09,0.1424,0.1447,0.1406,0.1443,523997409
,649,2022-04-10,0.1443,0.1577,0.1436,0.1482,1931829669
,650,2022-04-11,0.1483,0.1515,0.1329,0.1342,1515679359
,651,2022-04-12,0.1341,0.1445,0.1331,0.1381,1214105682
,652,2022-04-13,0.1381,0.1434,0.1363,0.14,890728707
,653,2022-04-14,0.1399,0.1477,0.1363,0.1441,1759067761
,654,2022-04-15,0.1442,0.1497,0.1418,0.1459,1140382087
,655,2022-04-16,0.1459,0.1481,0.1414,0.1436,584019179
,656,2022-04-17,0.1436,0.145,0.1384,0.1393,636442285
,657,2022-04-18,0.1393,0.1406,0.1331,0.1402,909718484
,658,2022-04-19,0.1401,0.1446,0.1391,0.1426,679511647
,659,2022-04-20,0.1426,0.1468,0.1391,0.1408,1068542289
,660,2022-04-21,0.1407,0.143,0.1341,0.1364,740549793
,661,2022-04-22,0.1364,0.1382,0.1346,0.1364,505251263
,662,2022-04-23,0.1364,0.1368,0.1332,0.134,349740069
,663,2022-04-24,0.134,0.1348,0.131,0.1319,436620221
,664,2022-04-25,0.1319,0.1716,0.1226,0.1581,5177823685
,665,2022-04-26,0.1581,0.1667,0.1356,0.1377,4529010503
,666,2022-04-27,0.1377,0.146,0.1351,0.1401,1765370972
,667,2022-04-28,0.14,0.1433,0.1353,0.1374,1105137506
,668,2022-04-29,0.1375,0.145,0.1331,0.135,1555397213
,669,2022-04-30,0.1349,0.1368,0.124,0.1274,916612071
,670,2022-05-01,0.1275,0.1365,0.1262,0.1326,991710768
,671,2022-05-02,0.1327,0.134,0.1275,0.1307,769062732
,672,2022-05-03,0.1307,0.132,0.1263,0.1294,555706527
,673,2022-05-04,0.1295,0.1363,0.1289,0.136,838050627
,674,2022-05-05,0.1359,0.1377,0.1252,0.1282,1258066467
,675,2022-05-06,0.1282,0.1299,0.1233,0.1277,839005988
,676,2022-05-07,0.1278,0.1323,0.1245,0.1275,746383231
,677,2022-05-08,0.1273,0.1282,0.1226,0.1241,728953161
,678,2022-05-09,0.1241,0.1253,0.1001,0.1019,1353326367
,679,2022-05-10,0.1019,0.1183,0.0992,0.1081,1723066438
,680,2022-05-11,0.1081,0.1108,0.0694,0.085,2556008051
,681,2022-05-12,0.0848,0.0896,0.065,0.0824,2631064083
,682,2022-05-13,0.0824,0.0963,0.0818,0.088,1444350618
,683,2022-05-14,0.088,0.0919,0.0834,0.0893,902479951
,684,2022-05-15,0.0893,0.0932,0.0864,0.0931,651900826
,685,2022-05-16,0.093,0.0931,0.0858,0.0879,606521740
,686,2022-05-17,0.0878,0.0913,0.0867,0.0901,560800173
,687,2022-05-18,0.0901,0.0909,0.083,0.0833,558257804
,688,2022-05-19,0.0832,0.0875,0.0813,0.0866,613801947
,689,2022-05-20,0.0865,0.088,0.0824,0.0838,518556378
,690,2022-05-21,0.0837,0.0854,0.0822,0.0843,335246011
,691,2022-05-22,0.0843,0.0866,0.0837,0.0858,375026021
,692,2022-05-23,0.0858,0.0884,0.082,0.0833,507385171
,693,2022-05-24,0.0832,0.0843,0.08,0.0836,462415724
,694,2022-05-25,0.0836,0.0844,0.082,0.0829,419834752
,695,2022-05-26,0.0829,0.0837,0.0751,0.0778,711890873
,696,2022-05-27,0.0777,0.09,0.0759,0.0815,1310057650
,697,2022-05-28,0.0814,0.0833,0.0808,0.0818,535539620
,698,2022-05-29,0.0818,0.0833,0.0798,0.0826,394962471
,699,2022-05-30,0.0826,0.0885,0.082,0.088,690696756
,700,2022-05-31,0.088,0.0885,0.083,0.0858,672444588
,701,2022-06-01,0.0859,0.0894,0.0787,0.081,830748610
,702,2022-06-02,0.0809,0.08309,0.0799,0.08269,434510607
,703,2022-06-03,0.08269,0.0829,0.0792,0.08023,403339248
,704,2022-06-04,0.08022,0.08246,0.07925,0.08183,350329772
,705,2022-06-05,0.08183,0.08217,0.08053,0.081,282624184
,706,2022-06-06,0.08102,0.08468,0.08079,0.08243,503707292
,707,2022-06-07,0.08242,0.0825,0.07764,0.0803,509642725
,708,2022-06-08,0.08031,0.08157,0.0787,0.07924,328046389
,709,2022-06-09,0.07922,0.08102,0.07882,0.07931,274673852
,710,2022-06-10,0.07931,0.07969,0.07413,0.07532,431520761
,711,2022-06-11,0.0753,0.07644,0.06783,0.06983,497184012
,712,2022-06-12,0.06987,0.0703,0.06336,0.06339,708156957
,713,2022-06-13,0.0634,0.06616,0.05221,0.05417,1465281537
,714,2022-06-14,0.0541,0.05837,0.04973,0.05553,908921329
,715,2022-06-15,0.0555,0.06388,0.05032,0.06282,1122284662
,716,2022-06-16,0.06283,0.06283,0.05413,0.05514,724479688
,717,2022-06-17,0.05518,0.05806,0.05454,0.05683,383830484
,718,2022-06-18,0.05683,0.05783,0.04908,0.05282,652345943
,719,2022-06-19,0.05283,0.0629,0.05108,0.0604,1166163984
,720,2022-06-20,0.0604,0.06145,0.05736,0.05994,499018791
,721,2022-06-21,0.05994,0.06988,0.05891,0.06572,1051899538
,722,2022-06-22,0.06578,0.06579,0.061,0.06162,633619298
,723,2022-06-23,0.06163,0.0647,0.0615,0.06396,434169751
,724,2022-06-24,0.06395,0.06853,0.06388,0.0669,514729444
,725,2022-06-25,0.06687,0.06932,0.06504,0.0685,432671864
,726,2022-06-26,0.06849,0.07776,0.06712,0.07295,883689355
,727,2022-06-27,0.07294,0.07876,0.07047,0.07206,962250061
,728,2022-06-28,0.07208,0.07328,0.0653,0.06602,534793983
,729,2022-06-29,0.06599,0.07168,0.06402,0.06939,592828738
,730,2022-06-30,0.0695,0.06964,0.06221,0.0664,566648029
,731,2022-07-01,0.0664,0.06876,0.06377,0.06641,472441458
,732,2022-07-02,0.06641,0.06793,0.0654,0.06658,352589827
,733,2022-07-03,0.06657,0.06745,0.06474,0.06711,280878240
,734,2022-07-04,0.06711,0.06973,0.06559,0.0693,379581122
,735,2022-07-05,0.06929,0.06995,0.0654,0.06709,403220687
,736,2022-07-06,0.06708,0.0692,0.06609,0.06833,398926503
,737,2022-07-07,0.06833,0.07119,0.06782,0.07051,402591742
,738,2022-07-08,0.07052,0.07349,0.06819,0.06907,444369733
,739,2022-07-09,0.06901,0.07014,0.06879,0.06944,254272147
,740,2022-07-10,0.06945,0.06947,0.06619,0.06725,299810124
,741,2022-07-11,0.06725,0.06725,0.06112,0.0617,326125900
,742,2022-07-12,0.06172,0.06304,0.05966,0.05977,298462083
,743,2022-07-13,0.05972,0.0623,0.05745,0.0619,446505400
,744,2022-07-14,0.06191,0.06278,0.05944,0.06243,348090510
,745,2022-07-15,0.06245,0.06439,0.06157,0.06293,374357844
,746,2022-07-16,0.06291,0.06481,0.06171,0.06435,279644299
,747,2022-07-17,0.06437,0.06549,0.06286,0.06306,249697026
,748,2022-07-18,0.06306,0.06895,0.06297,0.06757,564795959
,749,2022-07-19,0.06755,0.0703,0.06538,0.06902,552211168
,750,2022-07-20,0.06903,0.07699,0.06767,0.07015,1019375521
,751,2022-07-21,0.07014,0.07094,0.06692,0.06999,492434239
,752,2022-07-22,0.06996,0.07144,0.06671,0.06745,479456105
,753,2022-07-23,0.06744,0.06952,0.06596,0.06803,427922351
,754,2022-07-24,0.06804,0.06895,0.06723,0.06754,369141492
,755,2022-07-25,0.06754,0.06803,0.06176,0.06196,448572441
,756,2022-07-26,0.06193,0.06271,0.06008,0.06255,416488015
,757,2022-07-27,0.06255,0.06726,0.06178,0.06726,499204589
,758,2022-07-28,0.06724,0.07088,0.06517,0.06909,650983024
,759,2022-07-29,0.06911,0.07249,0.0669,0.06881,696887711
,760,2022-07-30,0.06881,0.0746,0.06792,0.06966,760571682
,761,2022-07-31,0.0697,0.07226,0.06782,0.06808,521194035
,762,2022-08-01,0.0681,0.07132,0.06682,0.06845,444088167
,763,2022-08-02,0.06849,0.06914,0.06548,0.06654,336642237
,764,2022-08-03,0.06653,0.06845,0.06511,0.06626,286819387
,765,2022-08-04,0.06625,0.06764,0.06573,0.06725,256457805
,766,2022-08-05,0.06727,0.07031,0.06718,0.0698,336216727
,767,2022-08-06,0.0698,0.07131,0.06841,0.06864,277979112
,768,2022-08-07,0.06864,0.07003,0.06738,0.06896,204862521
,769,2022-08-08,0.06896,0.07257,0.06884,0.07015,399183407
,770,2022-08-09,0.07013,0.07427,0.06777,0.06906,611327142
,771,2022-08-10,0.06905,0.07151,0.06659,0.07129,431172729
,772,2022-08-11,0.07129,0.0755,0.07043,0.0709,563908591
,773,2022-08-12,0.0709,0.07276,0.06972,0.07235,320410367
,774,2022-08-13,0.07234,0.0752,0.07185,0.07295,446287445
,775,2022-08-14,0.07298,0.08472,0.07264,0.08169,1530403447
,776,2022-08-15,0.08173,0.0821,0.07472,0.07664,855017472
,777,2022-08-16,0.07662,0.09,0.07617,0.08679,1947377918
,778,2022-08-17,0.08676,0.08895,0.07937,0.08022,996272861
,779,2022-08-18,0.08022,0.08228,0.07344,0.07474,621394159
,780,2022-08-19,0.07472,0.07532,0.06704,0.06774,965543533
,781,2022-08-20,0.06774,0.07121,0.06762,0.06936,537299425
,782,2022-08-21,0.06932,0.07075,0.06737,0.06935,421455865
,783,2022-08-22,0.0693,0.06944,0.06518,0.06839,453413439
,784,2022-08-23,0.0684,0.06924,0.06686,0.06881,335476543
,785,2022-08-24,0.06884,0.06965,0.06703,0.06791,345474347
,786,2022-08-25,0.06791,0.07183,0.06763,0.06899,469798193
,787,2022-08-26,0.06898,0.07022,0.06274,0.06354,620512451
,788,2022-08-27,0.06351,0.06415,0.06221,0.06353,380887727
,789,2022-08-28,0.06351,0.06433,0.0613,0.06178,295086067
,790,2022-08-29,0.06178,0.0641,0.06086,0.06387,315005254
,791,2022-08-30,0.06386,0.06449,0.06007,0.06157,328934727
,792,2022-08-31,0.06156,0.06348,0.06072,0.06133,309748693
,793,2022-09-01,0.06133,0.06262,0.05988,0.06238,328765413
,794,2022-09-02,0.06238,0.06288,0.0607,0.06167,273453013
,795,2022-09-03,0.06164,0.06403,0.06114,0.06273,297123402
,796,2022-09-04,0.06273,0.06391,0.06187,0.06321,250044436
,797,2022-09-05,0.06322,0.06374,0.06093,0.06275,231918999
,798,2022-09-06,0.06273,0.06525,0.05803,0.0589,471485708
,799,2022-09-07,0.05886,0.06155,0.05739,0.06098,324781387
,800,2022-09-08,0.06099,0.06142,0.05964,0.06098,268099702
,801,2022-09-09,0.061,0.06493,0.06089,0.06388,487988732
,802,2022-09-10,0.06388,0.06557,0.06316,0.06472,413101249
,803,2022-09-11,0.06475,0.06533,0.06263,0.06371,327741964
,804,2022-09-12,0.06372,0.06544,0.06261,0.06397,383630739
,805,2022-09-13,0.06395,0.06419,0.05923,0.05967,461644993
,806,2022-09-14,0.05967,0.06156,0.05918,0.06118,369554274
,807,2022-09-15,0.06117,0.06124,0.05851,0.05865,327176374
,808,2022-09-16,0.05866,0.06055,0.05814,0.06049,247011315
,809,2022-09-17,0.06048,0.06241,0.06024,0.06221,209604119
,810,2022-09-18,0.06222,0.06224,0.05635,0.05743,265405124
,811,2022-09-19,0.05745,0.05885,0.05589,0.05856,301268389
,812,2022-09-20,0.05855,0.06063,0.05759,0.05843,294929293
,813,2022-09-21,0.05841,0.06094,0.05607,0.05718,406017754
,814,2022-09-22,0.05717,0.06011,0.05684,0.0596,241738855
