phase,Unnamed: 0,date,open,high,low,close,volume
,847,2023-09-28,1.21345,1.22246,1.21197,1.21975,317888
,848,2023-09-29,1.21975,1.22716,1.218,1.2202,329193
,849,2023-10-02,1.21927,1.22198,1.20861,1.20865,298829
,850,2023-10-03,1.20865,1.21017,1.20521,1.20763,343348
,851,2023-10-04,1.20763,1.21767,1.20371,1.21333,311928
,852,2023-10-05,1.21333,1.21958,1.21077,1.2191,310280
,853,2023-10-06,1.2191,1.22611,1.21054,1.22356,367337
,854,2023-10-09,1.22003,1.22439,1.21628,1.22373,276302
,855,2023-10-10,1.22373,1.22916,1.22116,1.22857,329368
,856,2023-10-11,1.22857,1.23374,1.2268,1.23129,329208
,857,2023-10-12,1.23129,1.23316,1.21713,1.21741,311229
,858,2023-10-13,1.21741,1.22253,1.21223,1.21418,298871
,859,2023-10-16,1.21285,1.22194,1.21285,1.22115,265699
,860,2023-10-17,1.22115,1.22163,1.21327,1.21827,289629
,861,2023-10-18,1.21827,1.22111,1.21368,1.214,291972
,862,2023-10-19,1.214,1.21917,1.20899,1.21429,349194
,863,2023-10-20,1.21429,1.21703,1.2093,1.21632,283651
,864,2023-10-23,1.21552,1.22586,1.21431,1.22484,264613
,865,2023-10-24,1.22484,1.22886,1.21531,1.21591,285023
,866,2023-10-25,1.21591,1.21758,1.21062,1.21106,261718
,867,2023-10-26,1.21106,1.21398,1.20693,1.21275,289354
,868,2023-10-27,1.21275,1.21628,1.21047,1.21174,266777
,869,2023-10-30,1.21269,1.21748,1.20899,1.21689,238744
,870,2023-10-31,1.21689,1.22007,1.21196,1.21524,265076
,871,2023-11-01,1.21524,1.21643,1.20956,1.21512,341533
,872,2023-11-02,1.21512,1.22255,1.21335,1.22029,268434
,873,2023-11-03,1.22029,1.23896,1.21843,1.23775,293506
,874,2023-11-06,1.23623,1.24283,1.2338,1.23433,212514
,875,2023-11-07,1.23433,1.2347,1.22622,1.22996,224906
,876,2023-11-08,1.22996,1.23013,1.22417,1.22839,233914
,877,2023-11-09,1.22839,1.23086,1.22125,1.22226,280393
,878,2023-11-10,1.22226,1.22378,1.2187,1.22255,241923
,879,2023-11-13,1.22255,1.22803,1.22092,1.22788,201551
,880,2023-11-14,1.22788,1.25058,1.22615,1.24983,274526
,881,2023-11-15,1.24983,1.24994,1.24037,1.24157,274824
,882,2023-11-16,1.24157,1.24556,1.23761,1.24139,242868
,883,2023-11-17,1.24139,1.24648,1.23738,1.24531,246741
,884,2023-11-20,1.2448,1.25175,1.24461,1.25041,235683
,885,2023-11-21,1.25041,1.25591,1.24954,1.25378,254661
,886,2023-11-22,1.25378,1.25494,1.24489,1.24937,250248
,887,2023-11-23,1.24937,1.25697,1.24831,1.25321,152000
,888,2023-11-24,1.25321,1.26153,1.25245,1.25946,192756
,889,2023-11-27,1.25983,1.26441,1.25909,1.26265,214883
,890,2023-11-28,1.26265,1.2715,1.26065,1.26933,255966
,891,2023-11-29,1.26933,1.2733,1.26643,1.26942,273083
,892,2023-11-30,1.26942,1.27108,1.26035,1.26231,308061
,893,2023-12-01,1.26231,1.27159,1.26099,1.2701,298743
,894,2023-12-04,1.26895,1.27245,1.26036,1.26327,298451
,895,2023-12-05,1.26327,1.26515,1.25774,1.25903,309969
,896,2023-12-06,1.25903,1.26137,1.25516,1.25595,242950
,897,2023-12-07,1.25595,1.26127,1.2544,1.25876,310923
,898,2023-12-08,1.25876,1.26014,1.25021,1.25469,344522
,899,2023-12-11,1.25336,1.25908,1.25263,1.25545,228608
,900,2023-12-12,1.25545,1.26151,1.2514,1.25624,263202
,901,2023-12-13,1.25624,1.26345,1.25002,1.26169,307231
,902,2023-12-14,1.26169,1.27937,1.26119,1.27663,406412
,903,2023-12-15,1.27663,1.27903,1.26677,1.26793,320380
,904,2023-12-18,1.26793,1.27038,1.26285,1.26474,245228
,905,2023-12-19,1.26474,1.27617,1.26329,1.27316,236427
,906,2023-12-20,1.27316,1.27345,1.26248,1.26379,258693
,907,2023-12-21,1.26379,1.26959,1.26124,1.26893,281127
,908,2023-12-22,1.26893,1.27441,1.2673,1.26957,262610
,909,2023-12-25,1.2677,1.27467,1.2677,1.2677,0
,910,2023-12-26,1.26957,1.27305,1.26844,1.27239,112925
,911,2023-12-27,1.27239,1.28024,1.26983,1.27978,187368
,912,2023-12-28,1.27978,1.28273,1.27121,1.27322,202019
,913,2023-12-29,1.27322,1.27727,1.27001,1.27233,215457
,914,2024-01-01,1.273,1.2733,1.26936,1.273,0
,915,2024-01-02,1.27291,1.27597,1.26105,1.26123,242445
,916,2024-01-03,1.26123,1.26765,1.26123,1.26644,296035
,917,2024-01-04,1.26644,1.27295,1.26565,1.26816,270883
,918,2024-01-05,1.26816,1.2771,1.26113,1.27158,333038
,919,2024-01-08,1.27158,1.27668,1.26734,1.27473,231296
,920,2024-01-09,1.27473,1.2765,1.26893,1.27093,223706
,921,2024-01-10,1.27093,1.2744,1.26861,1.27419,208032
,922,2024-01-11,1.27419,1.27741,1.26901,1.27602,356075
,923,2024-01-12,1.27602,1.27856,1.27195,1.27479,287353
,924,2024-01-15,1.27236,1.27651,1.27128,1.27261,184008
,925,2024-01-16,1.27261,1.2729,1.26192,1.26357,336660
,926,2024-01-17,1.26357,1.26962,1.25964,1.2676,294583
,927,2024-01-18,1.2676,1.27081,1.26479,1.27053,287630
,928,2024-01-19,1.27053,1.27145,1.26612,1.27,226557
,929,2024-01-22,1.27,1.27327,1.26808,1.27087,218786
,930,2024-01-23,1.27087,1.27471,1.26491,1.26854,227646
,931,2024-01-24,1.26854,1.27748,1.26713,1.27251,264587
,932,2024-01-25,1.27251,1.27426,1.26815,1.27063,286269
,933,2024-01-26,1.27063,1.27584,1.26753,1.27029,215966
,934,2024-01-29,1.26923,1.27189,1.2662,1.27081,210466
,935,2024-01-30,1.27081,1.2721,1.26401,1.26978,217055
,936,2024-01-31,1.26978,1.27505,1.26577,1.26879,386765
,937,2024-02-01,1.26879,1.27557,1.26251,1.27433,308069
,938,2024-02-02,1.27433,1.27722,1.26139,1.26297,276892
,939,2024-02-05,1.26295,1.26337,1.2518,1.25318,252911
,940,2024-02-06,1.25318,1.26029,1.25279,1.2598,254267
,941,2024-02-07,1.2598,1.26418,1.25864,1.26266,235811
,942,2024-02-08,1.26266,1.26385,1.25716,1.26165,229227
,943,2024-02-09,1.26165,1.26431,1.25989,1.26258,207050
,944,2024-02-12,1.26173,1.26544,1.2606,1.2628,194771
,945,2024-02-13,1.2628,1.26836,1.2573,1.25918,259336
,946,2024-02-14,1.25918,1.2611,1.25351,1.25653,251177
,947,2024-02-15,1.25653,1.26014,1.25409,1.25992,235907
,948,2024-02-16,1.25992,1.26241,1.25485,1.25988,237031
,949,2024-02-19,1.25934,1.26295,1.25831,1.25924,160984
,950,2024-02-20,1.25924,1.26684,1.2579,1.2622,249508
,951,2024-02-21,1.2622,1.26417,1.26024,1.26373,253769
,952,2024-02-22,1.26373,1.27093,1.26114,1.26599,255964
,953,2024-02-23,1.26599,1.27012,1.26481,1.26618,249396
,954,2024-02-26,1.26729,1.26993,1.26566,1.26847,193402
,955,2024-02-27,1.26847,1.26968,1.26601,1.26846,225858
,956,2024-02-28,1.26846,1.26861,1.26214,1.26612,213634
,957,2024-02-29,1.26612,1.26818,1.26125,1.26243,280404
,958,2024-03-01,1.26243,1.26638,1.25996,1.26545,230869
,959,2024-03-04,1.2648,1.27064,1.26467,1.26916,191400
,960,2024-03-05,1.26916,1.27349,1.2671,1.27052,216172
,961,2024-03-06,1.27052,1.27619,1.269,1.27308,260947
,962,2024-03-07,1.27308,1.28109,1.27229,1.28081,242497
,963,2024-03-08,1.28081,1.28938,1.27997,1.28549,279715
,964,2024-03-11,1.28536,1.2862,1.2795,1.28135,239970
,965,2024-03-12,1.28135,1.28233,1.27443,1.27926,257516
,966,2024-03-13,1.27926,1.28112,1.27745,1.27967,204924
,967,2024-03-14,1.27967,1.2823,1.27305,1.27529,231828
,968,2024-03-15,1.27529,1.27588,1.27204,1.27316,205999
,969,2024-03-18,1.2729,1.27467,1.27178,1.27282,159737
,970,2024-03-19,1.27282,1.27329,1.26676,1.27213,215134
,971,2024-03-20,1.27213,1.2787,1.26843,1.27852,243182
,972,2024-03-21,1.27852,1.28032,1.26504,1.26578,262913
,973,2024-03-22,1.26578,1.2675,1.25751,1.25998,205238
,974,2024-03-25,1.25871,1.26525,1.2587,1.26362,167805
,975,2024-03-26,1.26362,1.26679,1.26218,1.26275,167065
,976,2024-03-27,1.26275,1.2641,1.26055,1.26402,181269
,977,2024-03-28,1.26402,1.26546,1.25856,1.26234,189435
,978,2024-03-29,1.26234,1.2645,1.26095,1.26176,74312
,979,2024-04-01,1.26176,1.26419,1.25394,1.2551,166404
,980,2024-04-02,1.2551,1.25785,1.25394,1.25774,187472
,981,2024-04-03,1.25774,1.26559,1.25624,1.26519,214891
,982,2024-04-04,1.26519,1.26835,1.2635,1.26421,172791
,983,2024-04-05,1.26421,1.26485,1.25737,1.26368,229218
,984,2024-04-08,1.26211,1.26641,1.26134,1.26545,198119
,985,2024-04-09,1.26545,1.27094,1.26428,1.26775,182340
,986,2024-04-10,1.26775,1.2708,1.252,1.254,265531
,987,2024-04-11,1.254,1.25785,1.25108,1.25531,269430
,988,2024-04-12,1.25531,1.25588,1.24267,1.24445,251109
,989,2024-04-15,1.24445,1.24986,1.24305,1.24459,290553
,990,2024-04-16,1.24459,1.24719,1.24052,1.24261,299961
,991,2024-04-17,1.24261,1.24818,1.24169,1.24537,263870
,992,2024-04-18,1.24537,1.24845,1.24333,1.24362,231832
,993,2024-04-19,1.24362,1.24681,1.23613,1.23654,321087
,994,2024-04-22,1.23654,1.23921,1.22992,1.23493,197492
,995,2024-04-23,1.23493,1.24584,1.23316,1.24486,227675
,996,2024-04-24,1.24486,1.24699,1.24224,1.24635,178356
,997,2024-04-25,1.24635,1.25256,1.24501,1.2513,252582
,998,2024-04-26,1.2513,1.25409,1.24487,1.24881,240236
,999,2024-04-29,1.24972,1.25694,1.24745,1.25625,251600
,1000,2024-04-30,1.25625,1.25639,1.24898,1.24917,249584
,1001,2024-05-01,1.24917,1.25501,1.24661,1.25265,273645
,1002,2024-05-02,1.25265,1.25444,1.24716,1.25345,278682
,1003,2024-05-03,1.25345,1.2634,1.25222,1.25452,305433
,1004,2024-05-06,1.25397,1.25944,1.25336,1.25621,184297
,1005,2024-05-07,1.25621,1.25706,1.25005,1.25084,197865
,1006,2024-05-08,1.25084,1.25107,1.24676,1.24975,184932
,1007,2024-05-09,1.24975,1.25266,1.24456,1.25237,218735
,1008,2024-05-10,1.25237,1.25412,1.25024,1.25211,190402
,1009,2024-05-13,1.25112,1.25686,1.251,1.25588,190689
,1010,2024-05-14,1.25588,1.25928,1.25092,1.25919,230067
,1011,2024-05-15,1.25919,1.26864,1.25832,1.26854,234866
,1012,2024-05-16,1.26854,1.27008,1.26431,1.26693,198091
,1013,2024-05-17,1.26693,1.27114,1.26449,1.26988,170929
,1014,2024-05-20,1.26811,1.27255,1.26811,1.2706,172194
,1015,2024-05-21,1.2706,1.27268,1.26861,1.27092,189281
,1016,2024-05-22,1.27092,1.27611,1.27,1.27166,220040
,1017,2024-05-23,1.27166,1.27464,1.26852,1.26981,258563
,1018,2024-05-24,1.26981,1.27509,1.26741,1.27345,183288
,1019,2024-05-27,1.27286,1.27777,1.27286,1.27679,117112
,1020,2024-05-28,1.27679,1.28006,1.27539,1.27613,187962
,1021,2024-05-29,1.27613,1.27717,1.2699,1.27,218861
,1022,2024-05-30,1.27,1.27471,1.26807,1.27319,218573
,1023,2024-05-31,1.27319,1.27662,1.27001,1.27399,237281
,1024,2024-06-03,1.27262,1.2809,1.2694,1.28073,224471
,1025,2024-06-04,1.28073,1.28177,1.27427,1.27699,250277
,1026,2024-06-05,1.27699,1.27954,1.27552,1.27865,221041
,1027,2024-06-06,1.27865,1.2809,1.27623,1.27907,203511
,1028,2024-06-07,1.27907,1.28132,1.27147,1.2715,252681
,1029,2024-06-10,1.27234,1.27372,1.26878,1.27303,207122
,1030,2024-06-11,1.27303,1.27518,1.27056,1.27401,212107
,1031,2024-06-12,1.27401,1.28604,1.2731,1.27977,321926
,1032,2024-06-13,1.27977,1.28075,1.27381,1.2762,233603
,1033,2024-06-14,1.2762,1.27635,1.26568,1.26838,262852
,1034,2024-06-17,1.26806,1.27095,1.26589,1.27043,172634
,1035,2024-06-18,1.27043,1.27208,1.26686,1.27083,244854
,1036,2024-06-19,1.27083,1.27399,1.2698,1.27159,145321
,1037,2024-06-20,1.27159,1.27227,1.26545,1.26568,222416
,1038,2024-06-21,1.26568,1.26739,1.26212,1.26404,178357
,1039,2024-06-24,1.26339,1.26979,1.26305,1.26791,205679
,1040,2024-06-25,1.26791,1.27025,1.26703,1.26855,203099
,1041,2024-06-26,1.26855,1.26934,1.26155,1.26212,239551
,1042,2024-06-27,1.26212,1.26706,1.26125,1.26395,228144
,1043,2024-06-28,1.26395,1.26621,1.26195,1.26418,271907
,1044,2024-07-01,1.26466,1.27097,1.26332,1.26498,250531
,1045,2024-07-02,1.26498,1.26878,1.26154,1.26849,218328
,1046,2024-07-03,1.26849,1.2777,1.26678,1.274,201978
,1047,2024-07-04,1.274,1.27675,1.27338,1.27591,132001
,1048,2024-07-05,1.27591,1.2817,1.27521,1.28121,238688
,1049,2024-07-08,1.27853,1.28456,1.27849,1.28055,211521
,1050,2024-07-09,1.28055,1.28251,1.27776,1.27862,218631
,1051,2024-07-10,1.27862,1.28487,1.2779,1.28483,202568
,1052,2024-07-11,1.28483,1.29494,1.28469,1.29145,272727
,1053,2024-07-12,1.29145,1.29906,1.29019,1.29855,258956
,1054,2024-07-15,1.29625,1.2995,1.29618,1.29672,245556
,1055,2024-07-16,1.29672,1.29799,1.29381,1.29736,232319
,1056,2024-07-17,1.29736,1.30445,1.29637,1.30089,274201
,1057,2024-07-18,1.30089,1.30126,1.294,1.29441,279587
,1058,2024-07-19,1.29441,1.29508,1.29009,1.29104,250653
,1059,2024-07-22,1.29134,1.29422,1.29049,1.29324,246615
,1060,2024-07-23,1.29324,1.29348,1.28876,1.29071,223330
,1061,2024-07-24,1.29071,1.29375,1.28776,1.29063,245905
,1062,2024-07-25,1.29063,1.29133,1.28493,1.28504,327327
,1063,2024-07-26,1.28504,1.28778,1.28456,1.28625,229221
,1064,2024-07-29,1.28542,1.28881,1.28065,1.28604,245388
,1065,2024-07-30,1.28604,1.28661,1.28199,1.28353,234830
,1066,2024-07-31,1.28353,1.28641,1.28195,1.28552,348607
,1067,2024-08-01,1.28552,1.28625,1.27266,1.27364,337581
,1068,2024-08-02,1.27364,1.28404,1.2707,1.27993,395966
,1069,2024-08-05,1.27947,1.28168,1.27098,1.27735,667319
,1070,2024-08-06,1.27735,1.28029,1.26724,1.26907,502415
,1071,2024-08-07,1.26907,1.27359,1.26805,1.26905,371257
,1072,2024-08-08,1.26905,1.27521,1.26648,1.27482,364643
,1073,2024-08-09,1.27482,1.27736,1.27262,1.27571,272003
,1074,2024-08-12,1.27536,1.27939,1.27465,1.27567,252012
,1075,2024-08-13,1.27567,1.28728,1.27567,1.28595,284900
,1076,2024-08-14,1.28595,1.28682,1.28134,1.28205,299260
,1077,2024-08-15,1.28205,1.28715,1.27984,1.28476,530722
,1078,2024-08-16,1.28476,1.29459,1.28461,1.29398,178959
,1079,2024-08-19,1.29352,1.29973,1.29309,1.29873,254982
,1080,2024-08-20,1.29873,1.30522,1.29742,1.3032,271534
,1081,2024-08-21,1.3032,1.31196,1.30105,1.3085,294119
,1082,2024-08-22,1.3085,1.31301,1.30764,1.30875,536012
,1083,2024-08-23,1.30875,1.32302,1.30829,1.32073,340798
,1084,2024-08-26,1.32029,1.3222,1.31798,1.3185,274713
,1085,2024-08-27,1.3185,1.32664,1.31799,1.32609,272162
,1086,2024-08-28,1.32609,1.32617,1.31672,1.31904,305623
,1087,2024-08-29,1.31904,1.32271,1.31454,1.31666,633872
,1088,2024-08-30,1.31666,1.31998,1.31095,1.31225,315958
,1089,2024-09-02,1.3125,1.3155,1.31198,1.31427,152711
,1090,2024-09-03,1.31427,1.31487,1.30876,1.31134,291515
,1091,2024-09-04,1.31134,1.31751,1.31008,1.31448,285111
,1092,2024-09-05,1.31448,1.31853,1.31368,1.31771,559106
,1093,2024-09-06,1.31771,1.3239,1.31098,1.31199,417803
,1094,2024-09-09,1.31114,1.31432,1.30674,1.30734,283294
,1095,2024-09-10,1.30734,1.31076,1.30493,1.30796,273799
,1096,2024-09-11,1.30796,1.31113,1.30018,1.3043,344580
,1097,2024-09-12,1.3043,1.31272,1.30318,1.31237,652090
,1098,2024-09-13,1.31237,1.31578,1.31146,1.31202,315695
,1099,2024-09-16,1.31194,1.32182,1.31143,1.3216,264811
,1100,2024-09-17,1.32157,1.32294,1.31456,1.31601,297375
,1101,2024-09-18,1.31601,1.32976,1.31514,1.32121,407927
,1102,2024-09-19,1.32121,1.33139,1.31531,1.32822,855126
,1103,2024-09-20,1.32822,1.334,1.32676,1.33171,411383
,1104,2024-09-23,1.33167,1.33591,1.3248,1.33467,341574
,1105,2024-09-24,1.33467,1.34154,1.33313,1.34123,343361
,1106,2024-09-25,1.34123,1.34294,1.3312,1.33222,394084
,1107,2024-09-26,1.33222,1.3434,1.3312,1.34147,758000
,1108,2024-09-27,1.34147,1.34273,1.33593,1.33676,422367
,1109,2024-09-30,1.33655,1.34227,1.33468,1.33737,364595
,1110,2024-10-01,1.33737,1.33895,1.32368,1.32849,479843
,1111,2024-10-02,1.32849,1.3305,1.32452,1.32662,337414
,1112,2024-10-03,1.32662,1.32698,1.30894,1.31234,872060
,1113,2024-10-04,1.31234,1.31746,1.30693,1.31132,406583
,1114,2024-10-07,1.31148,1.31341,1.30587,1.30823,356838
,1115,2024-10-08,1.30823,1.31131,1.30636,1.31032,335826
,1116,2024-10-09,1.31032,1.31041,1.30552,1.30703,288175
,1117,2024-10-10,1.30703,1.30933,1.30107,1.30577,670394
,1118,2024-10-11,1.30577,1.30829,1.30412,1.30583,245473
,1119,2024-10-14,1.30559,1.30714,1.30298,1.30589,242084
,1120,2024-10-15,1.30589,1.31026,1.3035,1.30729,241727
,1121,2024-10-16,1.30729,1.30768,1.29764,1.29893,258725
,1122,2024-10-17,1.29893,1.3023,1.29732,1.30106,575844
,1123,2024-10-18,1.30106,1.30706,1.30005,1.30467,268683
,1124,2024-10-21,1.30396,1.30574,1.29766,1.29837,244851
,1125,2024-10-22,1.29837,1.3015,1.29442,1.2983,237235
,1126,2024-10-23,1.2983,1.29947,1.29069,1.29206,238889
,1127,2024-10-24,1.29206,1.29877,1.29086,1.29747,539880
,1128,2024-10-25,1.29747,1.29983,1.29522,1.29522,254009
,1129,2024-10-28,1.29679,1.3001,1.29392,1.29712,246417
,1130,2024-10-29,1.29712,1.30161,1.29576,1.30144,286651
,1131,2024-10-30,1.30144,1.30429,1.29364,1.29614,323319
,1132,2024-10-31,1.29614,1.29992,1.28431,1.28984,339105
,1133,2024-11-01,1.28984,1.298,1.28841,1.29132,582678
,1134,2024-11-04,1.29654,1.29985,1.29339,1.29568,295393
,1135,2024-11-05,1.29568,1.3042,1.29473,1.30407,246644
,1136,2024-11-06,1.30407,1.30473,1.28337,1.28787,670534
,1137,2024-11-07,1.28787,1.3009,1.28689,1.29854,744476
,1138,2024-11-08,1.29854,1.2988,1.28829,1.29131,314674
,1139,2024-11-11,1.29042,1.29256,1.28555,1.28672,233630
,1140,2024-11-12,1.28672,1.28733,1.27187,1.2747,326951
,1141,2024-11-13,1.2747,1.27684,1.2686,1.2707,345653
,1142,2024-11-14,1.2707,1.27198,1.26293,1.26645,718634
,1143,2024-11-15,1.26645,1.26966,1.25966,1.26168,394955
,1144,2024-11-18,1.26168,1.26863,1.26036,1.26777,284957
,1145,2024-11-19,1.26777,1.26889,1.26128,1.2681,315376
,1146,2024-11-20,1.2681,1.27141,1.26305,1.26511,272758
,1147,2024-11-21,1.26511,1.26599,1.25758,1.25885,589590
,1148,2024-11-22,1.25885,1.2594,1.24866,1.25232,391202
,1149,2024-11-25,1.25899,1.26128,1.25411,1.25676,328370
,1150,2024-11-26,1.25676,1.2616,1.25065,1.25681,381195
,1151,2024-11-27,1.25681,1.26942,1.25645,1.26785,332229
,1152,2024-11-28,1.26785,1.26905,1.26446,1.2683,414072
,1153,2024-11-29,1.2683,1.27496,1.26714,1.27275,373231
,1154,2024-12-02,1.27195,1.27351,1.26168,1.26483,360643
,1155,2024-12-03,1.26483,1.26993,1.26362,1.26721,285847
,1156,2024-12-04,1.26721,1.2721,1.26292,1.27004,324171
,1157,2024-12-05,1.27004,1.27706,1.26923,1.27575,511958
,1158,2024-12-06,1.27575,1.2811,1.27207,1.2736,293019
,1159,2024-12-09,1.27305,1.27986,1.27164,1.27497,245251
,1160,2024-12-10,1.27497,1.27777,1.27235,1.27706,251737
,1161,2024-12-11,1.27706,1.27812,1.27129,1.27499,316492
,1162,2024-12-12,1.27499,1.27877,1.2666,1.26725,626500
,1163,2024-12-13,1.26725,1.26788,1.26052,1.26092,260043
,1164,2024-12-16,1.26111,1.26985,1.26081,1.26816,231436
,1165,2024-12-17,1.26816,1.27282,1.26656,1.27087,240651
,1166,2024-12-18,1.27087,1.27249,1.25617,1.25731,360664
,1167,2024-12-19,1.25731,1.26664,1.24946,1.25005,771328
,1168,2024-12-20,1.25005,1.26137,1.24746,1.25641,312712
,1169,2024-12-23,1.25588,1.2588,1.25094,1.25307,221802
,1170,2024-12-24,1.25307,1.25744,1.25184,1.25296,141679
,1171,2024-12-25,1.2536,1.28131,1.241,1.2536,6821
,1172,2024-12-26,1.25296,1.25474,1.25005,1.25187,245898
,1173,2024-12-27,1.25187,1.25925,1.25046,1.25699,234639
,1174,2024-12-30,1.25726,1.2607,1.25059,1.25493,243089
,1175,2024-12-31,1.25493,1.25688,1.25048,1.25113,227765
,1176,2025-01-01,1.25309,1.25309,1.25091,1.25141,4
,1177,2025-01-02,1.25113,1.25353,1.23518,1.23745,504042
,1178,2025-01-03,1.23745,1.24339,1.23631,1.24172,219149
,1179,2025-01-06,1.24085,1.25506,1.24085,1.2513,343164
,1180,2025-01-07,1.2513,1.25755,1.2476,1.24765,275144
,1181,2025-01-08,1.24765,1.24939,1.23204,1.23596,318907
,1182,2025-01-09,1.23596,1.2366,1.22378,1.23029,544704
,1183,2025-01-10,1.23029,1.23213,1.21907,1.21958,382540
,1184,2025-01-13,1.22043,1.22097,1.20991,1.21969,339334
,1185,2025-01-14,1.21969,1.22499,1.21361,1.22109,363981
,1186,2025-01-15,1.22109,1.23061,1.2154,1.22317,324315
,1187,2025-01-16,1.22317,1.22599,1.2174,1.2234,657256
,1188,2025-01-17,1.2234,1.22439,1.21597,1.21611,303138
,1189,2025-01-20,1.21681,1.23443,1.21596,1.23171,356080
,1190,2025-01-21,1.23171,1.23598,1.22287,1.23447,421930
,1191,2025-01-22,1.23447,1.23759,1.2307,1.23074,299500
,1192,2025-01-23,1.23074,1.23752,1.22928,1.23512,630674
,1193,2025-01-24,1.23512,1.25016,1.23439,1.24791,354059
,1194,2025-01-27,1.24626,1.25232,1.24253,1.24949,347487
,1195,2025-01-28,1.24949,1.24975,1.2414,1.24393,318558
,1196,2025-01-29,1.24393,1.24627,1.23928,1.24494,382347
,1197,2025-01-30,1.24494,1.24767,1.24072,1.24152,683604
,1198,2025-01-31,1.24152,1.24715,1.23854,1.23901,457279
,1199,2025-02-03,1.22856,1.24551,1.22489,1.24491,686767
,1200,2025-02-04,1.24491,1.24929,1.23783,1.2478,375072
,1201,2025-02-05,1.2478,1.25498,1.24628,1.25041,298245
,1202,2025-02-06,1.25041,1.25091,1.23596,1.2432,588688
,1203,2025-02-07,1.2432,1.24911,1.23754,1.23907,374836
,1204,2025-02-10,1.23684,1.24217,1.23626,1.23647,241572
,1205,2025-02-11,1.23647,1.24545,1.23321,1.24454,231005
,1206,2025-02-12,1.24454,1.24831,1.23748,1.24418,342966
,1207,2025-02-13,1.24418,1.25681,1.24362,1.2565,801112
,1208,2025-02-14,1.2565,1.26298,1.25492,1.2585,267486
,1209,2025-02-17,1.25861,1.26345,1.25774,1.26229,208105
,1210,2025-02-18,1.26229,1.2623,1.25818,1.26124,228120
,1211,2025-02-19,1.26124,1.26394,1.25628,1.25856,253573
,1212,2025-02-20,1.25856,1.26709,1.25742,1.26682,525004
,1213,2025-02-21,1.26682,1.26782,1.26245,1.26307,285880
,1214,2025-02-24,1.26212,1.26903,1.26116,1.26236,305593
,1215,2025-02-25,1.26235,1.26772,1.26052,1.26623,298356
,1216,2025-02-26,1.26623,1.27152,1.26347,1.26731,304618
,1217,2025-02-27,1.26731,1.26887,1.25974,1.25991,645620
,1218,2025-02-28,1.25991,1.26214,1.25587,1.25755,331311
,1219,2025-03-03,1.25777,1.2724,1.25771,1.27001,396904
,1220,2025-03-04,1.27001,1.27991,1.26782,1.27943,431505
,1221,2025-03-05,1.27943,1.29003,1.2767,1.2893,482071
,1222,2025-03-06,1.2893,1.29233,1.28653,1.28754,896790
,1223,2025-03-07,1.28754,1.29442,1.28728,1.29101,399797
,1224,2025-03-10,1.28959,1.29461,1.28609,1.28767,377627
,1225,2025-03-11,1.28767,1.29653,1.28717,1.29421,375501
,1226,2025-03-12,1.29421,1.29879,1.29128,1.29576,313265
,1227,2025-03-13,1.29576,1.29729,1.29204,1.29451,582226
,1228,2025-03-14,1.29451,1.29584,1.29105,1.2935,284607
,1229,2025-03-17,1.29111,1.29982,1.29111,1.29898,233750
,1230,2025-03-18,1.29898,1.30093,1.29508,1.30006,222491
,1231,2025-03-19,1.30006,1.30106,1.29546,1.30025,244486
,1232,2025-03-20,1.30025,1.30142,1.29354,1.29654,458418
,1233,2025-03-21,1.29654,1.29699,1.28871,1.29114,223701
,1234,2025-03-24,1.28899,1.29738,1.28857,1.29225,258447
,1235,2025-03-25,1.29225,1.29663,1.29015,1.29431,201042
,1236,2025-03-26,1.29431,1.29485,1.28737,1.28873,226196
,1237,2025-03-27,1.28873,1.29916,1.28656,1.2947,474288
,1238,2025-03-28,1.2947,1.29678,1.29208,1.29331,207759
,1239,2025-03-29,1.29512,1.29688,1.29236,1.2952,0
,1240,2025-03-30,1.294,1.29725,1.28908,1.29383,0
,1241,2025-03-31,1.2927,1.29721,1.28857,1.29169,300643
,1242,2025-04-01,1.29169,1.29401,1.28788,1.29224,261019
,1243,2025-04-02,1.29224,1.30245,1.28998,1.29968,281443
,1244,2025-04-03,1.29968,1.3207,1.29687,1.30991,1239098
,1245,2025-04-04,1.30991,1.31132,1.28521,1.28987,876312
,1246,2025-04-06,1.29124,1.29336,1.27228,1.29107,0
,1247,2025-04-07,1.28369,1.29336,1.27076,1.27151,998556
,1248,2025-04-08,1.27151,1.28139,1.27082,1.2764,565704
,1249,2025-04-09,1.2764,1.28634,1.27423,1.28141,889111
,1250,2025-04-10,1.28141,1.29954,1.27996,1.29666,1295960
,1251,2025-04-11,1.29666,1.31443,1.29606,1.30824,962708
,1252,2025-04-13,1.30909,1.32017,1.30852,1.30852,0
,1253,2025-04-14,1.30859,1.32008,1.30622,1.31887,482548
,1254,2025-04-15,1.31887,1.32515,1.31637,1.32275,350115
,1255,2025-04-16,1.32275,1.32918,1.32116,1.32396,380759
,1256,2025-04-17,1.32396,1.32727,1.32021,1.32643,673656
,1257,2025-04-18,1.32643,1.32979,1.32485,1.32909,1454993
,1258,2025-04-20,1.3265,1.33861,1.3265,1.33807,80225
,1259,2025-04-21,1.3265,1.34217,1.3265,1.33784,309107
,1260,2025-04-22,1.33784,1.34232,1.33252,1.33278,339792
,1261,2025-04-23,1.33278,1.33386,1.3233,1.32495,451416
,1262,2025-04-24,1.32495,1.33483,1.32428,1.33386,542792
